logProt,logRvar
3.80342,1.1883659
3.8345537,1.4440448
2.9896293,1.0827854
3.602374,1.4410664
4.466725,1.178977
3.2727132,1.4860052
4.296612,1.1821293
4.2970657,1.3537239
3.0412216,1.5464193
4.4480143,0.7604225
3.7745,1.4711449
4.047069,1.1640553
4.185804,1.4530123
3.7501528,1.3085644
3.508735,1.4048337
4.0656366,1.3055663
3.3503015,1.4410664
3.93056,1.0648322
3.5512786,1.3537239
3.6320467,1.3596457
3.5473456,1.5101427
4.707841,0.63447726
4.8862276,0.47421625
3.8740697,1.4560622
3.5196552,1.3656751
4.0024223,1.3055663
3.505742,1.450095
3.1171892,1.5733358
3.6588943,1.3445888
3.7628279,1.3296013
3.6453137,1.3350565
4.194007,1.1702617
3.4756203,1.4048337
3.4166641,1.4440448
3.6185265,1.0770043
3.4498956,1.5342801
4.3817635,1.1972805
4.053366,1.2273724
3.430934,1.5041989
4.6323624,0.8088859
3.8422887,1.2995073
3.455957,1.3326404
4.607292,0.72181064
4.2353835,1.0013009
2.7395751,1.34183
3.965347,1.2301934
3.3120236,1.507316
4.02924,1.0257154
3.5714056,1.4981726
3.5390487,1.3416324
3.1718616,1.4590908
3.2568636,1.5191715
4.3029222,1.278525
3.2159886,1.4831592
4.0832987,1.2964458
3.9338157,1.23325
3.9541261,1.3386557
3.092403,1.4810125
3.1199572,1.4831592
2.9415867,1.5374413
3.0567358,1.5825179
4.6393013,0.9712758
2.9424398,-0.08618615
4.323154,0.6190933
4.1318493,1.3115419
2.9420948,1.5345337
3.0146568,1.5582284
4.3506756,1.0346285
2.8180065,1.5341531
2.8579218,1.3868556
2.7397912,1.3328422
2.8281152,1.365488
4.151616,1.0707765
4.085543,1.3445888
2.8714483,1.3688445
3.9078896,1.23325
2.983867,1.429106
3.145517,1.4952668
3.9752736,1.2964458
3.489533,1.34183
3.3844492,1.5102769
4.0108147,1.278525
3.1255686,1.6697816
4.0857096,1.0557605
4.035531,0.89927316
3.7890184,1.4891144
3.3775363,0.79518455
3.3268754,1.8082784
2.9160264,1.4956831
3.5202637,1.4199557
4.0149994,1.2543063
3.082614,1.4440448
2.9223998,1.4024334
3.343862,1.3567904
3.9564662,1.3778524
3.935763,1.1068705
3.249585,1.4410664
3.7090907,1.3898746
4.0088744,1.3144993
4.199006,1.1942368
3.5248334,1.4169732
2.9899628,0.6627578
4.173586,1.3115419
2.8357701,1.5882717
4.0573997,1.2033049
3.8389208,1.4350476
3.6652365,1.3386557
3.8160393,1.4199557
4.3318214,1.1699681
3.273617,1.4891144
4.1061645,1.3025473
2.9779818,1.5897262
2.3025985,0.7944881
3.805874,1.3838154
3.2870276,1.4410664
4.0575204,1.3115419
3.5689507,1.3296013
3.9653018,1.2392995
3.23135,1.6155292
3.788961,1.3265407
3.0078485,1.6336704
3.9409986,1.3386557
4.3025694,1.1189257
3.6220202,1.3688445
4.02944,1.2935835
3.2496445,1.4350476
3.056802,1.5162709
4.1060114,1.224274
3.1110773,1.3447851
2.8764627,1.6333674
4.287783,1.2755417
4.405916,0.8567289
3.6562703,1.4048337
3.9829063,1.1430148
3.8344555,1.2995073
3.9461381,1.278525
3.4891632,1.3477203
3.2088647,1.4202858
3.035445,1.6757784
3.9246762,1.3838154
3.7969813,1.3265407
2.8389575,1.5132176
3.98787,1.0648322
4.181291,1.269513
3.740139,1.3928727
3.1057107,1.5883838
3.7502527,1.4590908
3.8336303,1.422918
3.7347763,1.0464952
3.1362157,1.4771212
4.005095,0.9712758
3.080635,1.3958504
3.4117606,1.3567904
3.3226168,1.4048337
3.4157078,1.4560622
3.1558063,1.5884959
3.2376857,1.4801507
3.109955,1.4892552
4.4211254,1.224274
3.6067328,1.3868556
2.7455068,1.3298045
3.4223573,1.4801507
3.4946322,1.450095
3.7698777,1.3868556
3.451719,1.4922014
4.1605234,1.2995073
3.2101934,1.4350476
3.4452674,1.4590908
3.5976274,1.2452658
3.296139,1.4530123
4.1139727,1.0648322
3.457335,1.3447851
2.8752024,1.4527062
3.793414,1.3988078
2.6910932,1.1911714
4.111367,1.3445888
4.2045064,1.2904798
3.7704525,1.4048337
3.3623426,1.4169732
3.9826393,1.3537239
3.161736,1.5221833
3.8323164,1.2417954
3.966076,1.1309767
3.8242764,1.3025473
3.7795439,1.426023
3.454258,1.4079006
3.692818,1.3445888
4.0044975,1.2301934
3.703804,1.4470029
4.5048738,1.1821293
3.6609616,1.2844307
3.178502,1.4530123
4.3787465,1.1280761
4.216611,1.0257154
2.8480568,1.6155292
3.3003595,1.4320067
2.9790063,1.5585886
3.2189655,1.4740705
3.3315082,1.4860052
3.894439,1.3838154
4.224154,1.3596457
4.3305874,1.2725377
2.9638476,1.4891144
2.8581312,1.4321673
4.2171884,1.0888445
3.393771,1.5583485
3.5480943,1.4560622
4.0768547,1.281488
2.5011578,1.6244884
3.389379,1.3626709
3.5800729,1.507181
3.4537597,1.0195317
4.1629925,1.1519824
2.877648,1.5854608
4.028413,1.11294
4.263598,0.7874605
3.5416965,1.2844307
3.3475912,1.3506356
3.3557072,1.2603099
3.076482,1.107888
4.688701,-0.3098039
4.7362366,0.18184358
3.9818423,1.3356584
3.4724114,1.4289443
4.256984,1.1972805
3.158473,1.4448252
3.56932,1.4831592
3.142431,1.445137
4.104668,0.9863238
4.147778,1.0916669
4.039874,1.3477203
2.8959882,1.4560622
3.059137,1.146128
3.3690948,1.4169732
4.0229573,1.3025473
3.0294595,1.4981726
3.9990962,-0.119186416
3.9695075,0.6857417
2.855645,1.4199557
3.3836217,1.4255342
4.3844166,1.2574385
3.5102453,1.4109459
3.7567894,1.3898746
2.9412487,1.5282738
3.6624007,1.426023
3.7985446,1.507181
4.57777,1.426023
3.4017532,1.5223138
3.5613747,1.4169732
3.6289454,1.158664
3.8708854,1.3477203
2.7594135,1.5189085
3.3288233,1.4801507
3.0809808,1.4954056
4.3531404,1.1670218
3.542199,1.4831592
3.1090515,1.5098742
4.10693,1.1731863
3.751074,1.3477203
3.5057468,1.1911714
3.2940385,1.4771212
4.1782556,1.0464952
4.4584036,1.2513949
4.1784263,1.0766405
4.128695,1.1670218
4.164531,1.1760913
3.633265,1.41397
4.3871536,1.3144993
2.9849448,1.5132176
4.0766616,0.9415114
4.3780003,0.9415114
4.491028,0.17026173
3.9997733,1.0314084
3.298466,1.3747483
4.265357,0.89597476
4.2690806,1.0437552
3.1159754,1.5041989
4.2267137,1.2484637
4.1707788,1.2422929
3.1056025,1.4619485
3.8761299,1.3596457
4.732274,0.117271274
4.3425,0.90794855
3.3354518,1.5614592
4.21347,1.1911714
2.9457228,1.4316853
3.2246287,1.4740705
3.6296322,1.4650853
3.3166826,1.5884959
3.7128239,1.1338581
4.151453,1.0437552
4.057367,1.1731863
4.6092577,0.48713836
3.8920593,1.281488
4.3217373,1.1309767
3.487192,1.3955011
2.6636047,1.5676144
4.118364,1.1251558
3.3477082,1.422918
3.8096824,1.3656751
3.9890332,1.3778524
3.5588787,1.3386557
3.1055892,1.4892552
4.0346975,1.0285712
3.9976869,1.3236645
4.1643286,1.224274
3.5747707,1.449941
3.1155705,1.4079006
3.033554,1.5825179
3.690387,1.2633994
3.2353568,1.56134
4.204812,1.2725377
4.310078,1.2392995
3.8053963,1.3626709
3.669137,1.2576786
4.4988217,0.8481891
3.8134944,1.3356584
4.243123,1.0195317
4.2159743,1.0314084
2.720338,0.9508515
3.3147693,1.3356584
4.7275815,0.11394334
3.4108787,1.4590908
3.3799534,1.4891144
3.9844084,1.269513
4.2449794,1.0464952
3.2506473,1.278525
4.1301327,1.1251558
4.141945,1.1640553
4.299518,1.1731863
4.0088534,1.0228406
4.090387,0.923244
3.2001998,1.0346285
3.9415123,1.1370374
4.011073,1.2603099
3.9834087,1.3868556
4.238874,1.1640553
4.2493033,0.48713836
3.2184608,1.3868556
4.1564045,0.6794279
3.4087267,1.3928727
3.3874986,1.3626709
4.035807,1.3236645
3.4014766,1.422918
2.6368394,1.5854608
3.1566947,1.4650853
4.3089414,1.1670218
4.066371,1.0017337
3.1940067,1.4951279
3.6502008,1.4470029
4.215366,1.097951
3.2151153,1.4440448
3.6565564,1.1731863
3.7331865,1.3326404
3.1695595,1.4922014
3.5923991,1.3626709
4.1449714,1.2392995
4.299932,1.2121875
3.4879746,1.1978317
3.7061188,1.3477203
3.1523783,1.431846
3.0624714,1.5162709
3.491406,1.4680518
2.8244238,0.8698182
3.1563907,1.4168069
2.9748707,1.56134
2.9468653,1.3961993
4.37395,1.2003032
3.803101,1.2935835
3.5784812,1.3598355
4.289553,1.2033049
3.7932825,1.1911714
3.3521137,1.3958504
3.6815636,1.2935835
3.62434,1.4109459
4.344628,1.2003032
3.549072,1.392697
4.395076,1.4019172
4.4335623,1.1248301
2.9255912,1.4014006
3.1235087,1.4589399
3.989739,1.2574385
3.3499844,1.4650853
3.0594437,1.4289443
3.5756724,1.3898746
2.9184406,0.8567289
2.605874,0.85612446
3.8038378,1.426023
3.8106484,-0.27572414
3.106721,1.507181
3.2822123,1.3537239
3.9136095,1.41397
4.0073423,1.0318123
4.244862,1.3144993
4.0725665,1.0464952
3.958797,1.2725377
3.0974252,1.4380674
3.8943694,0.80618
2.890566,1.3660492
3.8261547,1.3144993
4.2958345,0.9111576
3.8742743,1.2121875
4.4159803,0.07918126
3.528361,1.4199557
4.054552,1.3055663
3.889644,1.4109459
3.0141873,1.4258602
2.552852,1.4795753
3.5328205,1.422918
4.212041,0.85125834
4.204299,1.1010593
4.1484203,1.0378247
4.395741,1.269513
3.8556492,1.3326404
3.8098953,1.4199557
4.341905,1.2633994
3.3896904,1.429106
3.1226883,1.5583485
4.6528955,-0.36653155
4.164075,0.9623693
3.5060892,1.3265407
4.2392945,1.1370374
4.30137,1.2273724
3.8160927,1.3236645
3.3423183,1.4740705
3.9100826,1.3265407
3.880469,1.3596457
3.4413407,1.5403295
3.3568761,1.2667019
4.170087,1.2033049
4.2259474,1.2422929
3.5905418,1.4470029
4.231525,1.2543063
3.5072508,1.4440448
3.5006125,1.3807538
3.6754386,1.3656751
4.49219,0.70926994
4.875149,0.22530927
3.456596,1.5493711
3.6419768,1.4739248
4.2175817,1.0013009
3.385452,1.4380674
3.571817,1.3447851
3.969641,1.0047511
3.2555878,1.5373152
3.458218,1.4169732
3.5205243,1.3326404
4.084848,0.9623693
3.337328,1.2904798
3.3201096,1.3296013
3.1773465,1.5735677
3.5170493,1.3838154
3.2610276,0.9415114
2.873546,1.4861469
3.2417758,1.4742162
3.4268076,1.4079006
4.032588,1.2964458
3.629777,1.4405943
3.88093,1.2935835
3.1388888,1.4891144
4.2351646,1.2904798
3.2378328,1.3958504
3.5876029,1.6366885
3.002406,1.3201463
4.343097,0.07554698
4.2910147,1.148911
4.0593677,1.1430148
3.0626545,1.3896976
3.604015,1.3144993
4.322818,1.3085644
3.6980968,1.3807538
4.2357283,0.877947
4.256144,1.2633994
3.9561157,1.3988078
3.8369334,1.3656751
3.949893,1.1010593
3.8861368,1.3356584
3.1104352,1.4653828
3.31474,1.4048337
3.0562527,1.3628592
3.6808844,1.3115419
3.6804178,1.2844307
4.017212,1.2543063
4.420382,0.8536982
2.890016,1.4620984
3.4832885,1.3356584
4.0708866,1.2995073
3.241877,1.3596457
3.5328135,1.4289443
3.2737732,1.5132176
3.5374708,1.3718065
2.9270813,0.74350977
4.0388494,1.0888445
4.022118,1.11294
3.6447592,1.1580608
3.378503,1.5794406
4.2566123,1.1852587
3.137475,0.6901961
3.6485837,1.3868556
4.729562,0.4440448
3.9961042,1.0856473
3.9952111,1.0378247
3.3778095,1.4801507
3.5931053,1.3447851
3.0059013,1.5794406
4.009888,1.0678145
3.5478916,1.2844307
2.6756883,1.2966652
3.2688334,1.4740705
2.938332,1.4740705
3.4564135,1.4861469
4.146737,1.2964458
3.0278742,1.437909
4.259155,1.1550323
3.488931,1.41397
3.7864594,1.3988078
4.0477858,1.3868556
4.251574,1.2574385
3.983023,1.2452658
3.8254497,1.0013009
4.4001875,1.2995073
3.6435096,1.4590908
4.368048,1.3326404
3.772997,1.148911
3.4060986,1.41397
4.285238,1.0257154
2.7632217,1.4681996
3.9490411,1.2214142
2.4735112,1.064458
3.6812015,1.4470029
3.12288,1.4798632
3.3223755,1.450095
3.1306694,1.5403295
3.818266,1.0888445
3.4865544,1.5132176
3.7688808,1.278525
3.87533,1.3326404
4.1873984,0.9415114
3.8296847,1.3265407
3.6661844,1.4320067
4.2738605,1.2182729
4.185773,1.2755417
3.9421415,1.3144993
3.3035336,1.4410664
3.1584206,1.5070459
4.1242037,1.0766405
4.170174,1.2301934
3.7103102,1.3656751
3.6391783,1.41397
4.1144958,1.2875777
4.518416,0.8932068
2.8884768,1.5313512
3.1176946,1.4048337
4.0564184,1.0588055
3.9988542,1.3025473
3.0265613,1.4919218
3.4782646,1.4891144
3.1393337,1.507181
3.3115954,0.48995847
4.1895905,1.1942368
3.1319194,1.5554572
3.3894572,1.3176455
3.6021419,1.2214142
3.5347774,1.4410664
3.8838897,1.1218879
3.7273626,1.4891144
3.9860487,1.3147097
3.8227572,1.2003032
4.246994,1.2452658
4.0716095,1.2574385
3.5577934,1.4079006
3.197766,1.4199557
3.0147152,1.4202858
3.6560955,1.3718065
4.0606,0.920645
4.1628337,1.2062861
3.424019,1.3567904
4.0865693,0.9777236
3.6938503,1.4048337
3.7054884,1.3626709
4.3810053,0.8567289
2.6279278,1.3386557
3.5739255,1.4289443
3.2227056,1.4711449
3.3446412,1.4350476
3.0596526,1.5132176
3.2097385,1.4861469
4.078236,1.1640553
3.7139795,1.3718065
3.106952,1.4922014
3.5468469,1.3838154
3.9117227,1.278525
4.891038,0.64933485
3.297522,1.224274
4.2186513,1.1640553
3.2639096,1.3958504
3.7273934,1.0285712
3.7876022,1.3296013
4.119817,1.2545481
3.0609763,1.4590908
4.3933973,1.0346285
3.590647,1.4470029
4.2642536,1.2452658
4.143076,1.3778524
3.6282208,1.4922014
4.254394,1.2935835
3.043698,1.4885507
4.3078575,1.146128
3.7476513,1.4680518
3.489289,1.3236645
4.1976676,1.2964458
4.1184864,1.0437552
3.7662158,1.5464193
2.9947228,1.3602146
3.7652502,1.3868556
3.1564147,1.4199557
3.8306937,1.3686588
3.9736633,1.0737183
3.7918992,1.3445888
4.047756,1.3176455
3.3759027,1.5282738
4.0816865,1.0077478
3.638164,1.2875777
4.114646,1.1640553
4.369538,0.9503649
3.7759986,1.2513949
3.0458503,1.467904
3.560738,1.3506356
3.1306088,1.5041989
2.7952855,1.414472
4.002401,1.2153732
3.2081451,1.3807538
3.679852,1.4169732
4.230298,1.2844307
3.3443367,1.3747483
2.995556,1.6456188
3.1844056,1.4530123
3.7797816,1.3928727
3.0445282,1.4199557
4.2320433,1.0285712
4.5100617,0.811575
3.2711515,1.618571
3.8814676,1.3445888
3.5588336,1.2875777
3.90814,1.2995073
3.930589,0.9986952
3.8882754,1.1760913
3.2073872,0.9652017
3.2979732,1.3838154
4.1333456,1.146128
3.231674,0.6314438
3.3300831,1.4289443
2.9538853,1.5102769
4.3801074,1.1550323
4.206465,1.0166155
4.0551777,1.224274
3.977452,1.0707765
4.3547077,0.9595184
3.259574,1.4831592
3.4652183,1.4917818
3.4553661,1.3778524
3.5948799,1.525304
3.3288364,1.4169732
3.4116275,1.4470029
3.7193794,1.426023
3.4624233,1.1398791
3.0954368,1.3838154
3.551709,1.3416324
3.2939334,1.4470029
2.893958,1.4106085
3.3123946,1.5644293
3.2120812,1.449941
4.029293,1.1430148
3.2913437,1.525304
4.357574,0.8419848
2.959768,-0.08092192
3.9375849,1.0496056
3.765734,1.269513
4.213521,1.0314084
3.7327516,1.1010593
3.5331903,1.3386557
3.2078793,1.3506356
4.4700837,1.2603099
3.9292564,1.2844307
3.855153,1.3176455
4.121599,0.90794855
4.3690605,1.1699681
3.9123375,1.3958504
2.808231,1.3457657
3.6931915,1.3747483
3.3787484,1.4410664
3.5294373,1.4109459
3.743046,1.1760913
3.7801285,1.4680518
2.6330698,1.6366885
3.6915133,1.3386557
4.911347,0.096910015
3.4113984,1.4289443
3.7114968,1.4801507
3.5497355,1.4470029
4.0385437,1.3265407
3.1675181,1.4740705
2.9355185,0.9795484
3.0877943,1.467756
4.2089615,1.1911714
3.944642,1.3747483
4.109563,1.3085644
3.7439728,1.3386557
3.4817028,1.4892552
3.5734673,1.2574385
3.982511,0.99255353
3.9013913,1.1373541
3.2361856,1.450095
4.0627174,1.2778383
4.1825547,1.0013009
4.068518,1.1038038
4.235557,0.9863238
4.4412665,1.1942368
3.6768978,1.3445888
2.9503858,1.5373152
4.072083,1.2935835
4.5602427,0.95327634
3.1223855,1.4801507
4.257367,1.1580608
4.220241,1.7811807
2.851775,1.4650853
3.4923136,1.3778524
3.7675884,1.0766405
4.120222,1.0468853
3.0499363,1.4109459
3.2147772,1.3839948
3.2376444,1.4169732
4.353279,0.8088859
3.4894085,1.1159432
3.4215589,1.3898746
3.6982174,1.3537239
4.4299507,1.2392995
3.1134079,1.4711449
4.2989798,0.95327634
3.4684336,1.507181
4.1319017,1.302331
3.7965567,0.8932068
2.6829557,1.8925399
3.7659004,1.1312978
3.3345103,1.5162709
4.1755056,1.1942368
3.1078954,1.3055663
3.4585118,1.3838154
3.307193,1.5069107
4.491074,0.8481891
3.59525,1.4440448
4.1127195,1.1580608
3.4174576,1.3838154
4.1497073,1.0737183
4.5471144,-0.48148605
3.4236093,1.3718065
3.3345442,1.3296013
3.2055233,1.4560622
3.30226,1.4922014
3.3197863,1.41397
3.4662657,1.4410664
3.697663,1.3147097
3.7247705,1.4560622
3.2315397,1.5553364
3.734168,1.3747483
3.0168142,1.5126845
3.6545036,1.2995073
4.045467,1.3596457
3.2101204,1.525304
3.3779955,1.4771212
3.7187333,1.3537239
3.3496509,1.4109459
3.3187375,1.5553364
4.129288,1.0888445
3.1137698,1.5704261
3.3752267,1.4620984
3.177831,1.5975856
3.5605898,1.3988078
3.4144402,1.2027607
3.416655,1.4320067
4.1876884,1.3807538
3.863513,1.1068705
3.6569092,1.278525
3.9874492,1.3718065
4.338774,1.278525
3.4594991,1.1430148
3.3767617,1.4048337
3.1188707,1.594503
3.7003255,1.4320067
3.5873396,1.1248301
3.820972,1.3147097
3.5365424,1.4530123
2.9802904,1.5133508
3.3242342,0.09342169
3.6251569,1.3958504
3.745244,1.3354579
3.5337195,1.3838154
3.192908,1.3807538
4.1943007,0.9894498
3.34621,1.4619485
3.1225238,1.4771212
3.9588852,1.0195317
3.0196664,1.3935752
4.3149314,0.87215626
3.6475258,0.9415114
3.8311918,1.2935835
3.540335,1.4440448
3.187819,1.4922014
4.4083314,0.9111576
3.5768216,1.4920616
2.5169766,1.4258602
3.3297207,1.4892552
3.2798553,1.3956758
2.8341584,1.2794389
3.1879086,1.41397
4.345792,1.1821293
3.5106134,1.5524249
4.0432916,1.3386557
3.565357,1.3386557
3.16073,1.3057811
3.849582,1.3265407
3.3815835,1.4522465
4.030532,1.2484637
3.5387468,1.3838154
3.0604265,1.7299743
3.2354786,1.4079006
4.0794215,1.1699681
4.401881,1.1699681
4.1047087,1.3085644
4.3097186,0.86332285
3.4078875,1.4771212
2.9777458,1.5102769
3.214522,1.5162709
3.810675,1.3085644
3.2127295,1.4800069
3.3690681,1.4951279
4.0253506,1.0257154
3.0804074,1.3868556
3.954012,1.2301934
4.2883806,1.1248301
3.5088584,1.0136797
3.8980293,1.2362852
3.115033,1.4289443
3.9664464,1.4530123
4.6605344,-0.20065945
4.0146,1.3176455
3.0252607,1.3863206
3.4276853,1.4861469
3.5074573,1.41397
3.8387191,1.3778524
4.079787,1.3115419
3.9854987,1.3205616
4.2114162,1.1159432
3.5515199,1.3718065
3.9320018,1.2995073
3.1628835,1.3596457
3.5762713,1.3988078
2.6626723,1.3870337
3.457498,1.4922014
2.9052222,0.92582756
4.413178,1.2422929
4.2911673,1.2033049
3.9760597,1.0678145
3.9152427,1.4109459
3.4312193,1.3055663
4.0804276,1.2995073
4.423081,1.2033049
4.335055,1.2633994
2.6833584,1.5975856
3.1677382,1.4861469
3.3961766,1.4711449
4.7052383,0.10720996
4.2934394,1.146128
4.1906166,0.9894498
4.044462,1.278525
4.276887,1.2151086
3.8890564,1.426023
3.2613149,1.5524249
4.078722,0.76342803
3.6079242,1.4048337
3.4267254,1.5041989
3.5221503,1.450095
3.4297166,1.5854608
3.1643546,1.422918
3.9874318,1.3445888
3.0240257,1.5041989
3.1999128,1.4861469
4.4181666,1.2964458
3.2909641,1.2552725
3.9865353,1.4289443
3.3101118,1.4861469
3.3546083,1.3447851
4.2516065,1.0257154
4.313452,1.1699681
3.1702523,1.5066403
3.440017,1.3958504
3.643747,0.9595184
3.700853,1.0856473
4.2573433,1.2543063
4.038899,1.0166155
2.9432495,1.4437323
3.1897004,1.5313512
3.1570191,1.3740147
3.3564956,1.3626709
4.1430407,1.3025473
3.041657,1.4562142
4.029349,1.2422929
3.2164776,1.4740705
4.622961,-0.25181198
4.320658,1.269513
3.7452738,1.3055663
3.4790456,1.4587889
3.6608756,1.3988078
3.376554,1.3868556
4.142701,0.9415114
3.550172,1.3447851
3.8209286,1.0588055
3.8696969,1.2875777
3.550008,1.4650853
3.4615455,1.450095
4.3065267,1.2362852
3.675802,1.437909
4.169997,1.3236645
3.323352,1.5282738
3.0693605,1.5614592
3.9846382,1.3115419
3.0225925,1.4920616
2.967808,1.4680518
3.8572104,1.2092469
4.0944667,1.3144993
4.124796,1.2362852
3.3663511,1.4169732
3.46769,1.450095
4.0243454,1.2121875
4.3305674,1.5277587
3.264567,1.5308398
3.0065522,1.4650853
4.208914,1.11294
4.088042,1.0496056
4.164657,0.9863238
3.525883,1.3477203
4.037424,1.178977
4.008702,1.2664669
3.0238643,1.2725377
4.1423407,1.2755417
3.9926267,1.2121875
3.8934238,1.4470029
4.1190963,1.0737183
3.5339,1.2543063
4.088035,1.3506356
3.1105876,1.3240765
4.251474,1.1580608
3.892709,1.4169732
3.7618518,1.4681996
3.8378506,1.0285712
4.384257,1.1610683
3.9849145,1.450095
3.2122653,1.5674969
4.083552,1.11294
3.3208244,1.5342801
4.316621,1.23325
3.269162,1.4650853
4.5783563,0.11394334
4.1714287,1.1430148
3.7878072,1.4951279
3.5548189,1.5614592
3.5251412,1.3506356
4.2207685,0.9652017
4.131012,1.0406023
3.374672,1.3718065
3.3306446,1.1702617
3.2144759,1.4983106
4.025856,1.0136797
3.5414548,1.450095
3.4505482,1.3686588
4.0609956,1.1640553
4.1060033,1.1760913
3.1589997,1.2550311
3.5822816,1.3296013
3.8270798,1.4169732
4.2512736,1.2574385
2.9773095,1.4348881
3.499008,1.4771212
3.3139815,1.5193028
3.997969,1.3356584
3.2879145,1.5764565
3.7023106,1.4019172
4.2252965,0.9595184
3.0673847,1.5373152
3.5493133,1.4048337
2.536926,1.3626709
2.8820856,1.4560622
3.5868356,0.5024271
3.645662,1.3656751
4.221616,1.1580608
3.3160453,1.4380674
4.169995,1.2033049
4.291583,1.0374265
3.1666696,1.4079006
3.7056322,1.4560622
2.8644667,1.2697464
4.1506343,1.0464952
3.8214958,1.0648322
3.3805008,1.3567904
3.1836882,1.3872118
3.5578094,1.3868556
2.6747906,1.2942457
3.619663,1.3718065
4.0131874,1.1280761
3.2536843,1.5338991
3.3874376,1.3958504
3.7098901,1.3477203
4.3804774,1.0856473
3.5120418,1.4109459
3.4124546,1.3386557
3.5479965,1.5644293
3.605754,1.4320067
3.7283294,1.3147097
4.138399,1.1670218
3.569004,1.3085644
4.040965,1.3326404
4.5784035,0.7512791
3.9827304,1.3688445
4.070136,1.007321
3.8248177,1.2633994
4.1870713,1.269513
3.6326005,1.4350476
3.9996288,1.4620984
3.395609,1.3778524
3.395548,1.4589399
4.3246875,1.0437552
2.9028628,1.7089305
4.0852423,1.3838154
4.194004,1.0618293
2.9160526,0.6394865
4.3213573,1.2664669
3.3429592,1.4199557
3.8747764,1.2964458
4.115784,1.2574385
3.458478,1.5342801
3.7652385,1.3506356
3.0939312,1.525304
3.3083136,1.5041989
3.864236,1.2904798
3.8902729,1.3537239
4.224149,1.1610683
3.0590298,1.450095
4.2381406,0.89597476
4.1074934,1.0799044
3.188756,1.5794406
4.8675175,0.30963016
3.413677,1.3778524
2.7059958,0.9314579
4.199021,1.23325
3.914458,1.1792644
3.0182643,1.4077307
4.0815973,1.3236645
4.455913,1.1610683
4.056369,1.0827854
3.189996,1.2105861
4.1091285,1.1880844
3.9390492,1.4289443
3.1857142,1.3807538
3.4634612,1.4711449
4.1574597,0.93550724
3.3791864,1.5314789
4.0276613,1.2603099
4.028345,1.1248301
3.9107358,1.4440448
3.360503,1.6547539
4.2884755,1.2392995
3.35005,1.3807538
4.1930556,1.1280761
4.2745814,1.1309767
2.7866037,1.3149201
3.2842205,1.4801507
4.210217,1.2935835
3.929806,1.3506356
3.494722,1.3807538
3.2618735,1.4410664
4.2595716,0.8267225
3.0713837,1.4079006
3.9296896,1.2995073
4.3076677,0.8932068
3.1093433,1.4649364
4.1470437,1.0136797
3.3962243,1.3896976
3.2731814,1.4801507
3.6287842,1.2211533
4.181462,1.2725377
3.7229707,1.3807538
