logProt,logRvar
2.4503708,1.4699692
2.4355288,1.221675
2.790098,1.224274
3.50675,1.2778383
4.1081734,1.133539
3.1595051,1.2907022
3.4750493,1.2214142
3.4436147,1.500648
3.5382717,1.4350476
3.7491062,1.1849751
4.088748,1.1574568
2.7700443,1.2844307
2.7637722,0.6201361
2.832826,1.3222193
3.4437413,1.2511513
2.9059381,1.3741983
4.026038,1.1760913
3.0970511,1.4164741
2.8426206,1.3667964
2.8351715,1.3236645
3.3240511,1.4163076
3.587179,1.3802112
4.2583923,1.0406023
3.5609355,1.2995073
4.167223,1.0707765
2.9737263,1.5459254
3.0878859,1.3749316
3.0845358,1.3207692
4.0248356,1.0737183
3.7692173,1.4163076
2.9951658,1.3905818
4.081629,0.91062444
4.4287324,0.63748974
3.0940735,1.3356584
2.875553,1.4374335
3.0631359,1.3326404
4.1867385,0.9652017
4.072855,1.2273724
4.3086257,1.0948204
3.380631,1.2904798
3.7885363,0.9561684
3.0269527,1.3838154
3.4151757,1.3176455
3.9050736,1.1492192
3.2011416,1.195069
3.5389383,1.3953264
4.180695,1.0610753
4.225828,1.0588055
3.3017442,1.2211533
2.8914726,1.006466
3.2892199,1.3923452
3.7002013,1.2869054
2.8112466,1.4196254
3.5841148,1.3953264
3.2605116,1.3776704
2.8637412,0.19312458
3.641159,1.1367205
2.507144,1.360025
3.156091,1.3888113
3.9432654,0.3304138
4.2318044,0.87215626
2.7519662,1.1341771
2.604423,1.2725377
4.065926,1.1702617
2.8874269,1.2755417
3.9739628,1.3079237
4.7109203,0.28103337
3.8278491,1.0136797
2.6256046,1.365488
4.1224017,0.96189547
2.7899337,1.3372595
3.0997958,0.892651
2.8595734,1.3838154
4.172579,0.9263424
3.6799898,1.3176455
2.9007423,1.3324385
4.3421254,1.0766405
2.475089,1.1501422
2.7459524,1.4191293
3.3567083,1.4560622
3.1014419,1.3656751
3.0228708,1.5277587
2.97698,1.4174716
3.3432696,1.3205616
2.9589415,1.4253712
2.6855843,1.4001925
3.8321838,1.1492192
3.6389158,0.6009729
4.220475,1.0610753
2.7864416,1.4019172
3.2507539,1.2842051
3.5383785,1.1274288
4.1017475,0.845098
2.927571,1.2462523
3.32625,1.452553
3.9254668,0.71516734
2.788479,1.4984484
3.1642866,1.4740705
2.8409843,1.1786892
3.7246692,1.3537239
3.8254497,1.3265407
3.068593,1.2464986
4.0507746,0.7723217
4.410542,1.0707765
2.9197116,-0.09151498
3.6485102,1.278525
4.379384,0.5797836
3.1979136,1.4258602
4.155215,0.7512791
3.330056,1.3498601
3.0054457,1.2935835
3.1593826,1.4020894
4.3542027,1.0038912
3.303914,1.4163076
3.3762157,1.3289908
3.6194475,1.3471348
2.9192104,1.2255677
3.6586344,0.9289077
2.7564037,1.0374265
3.0067518,1.2581582
2.83443,0.51454777
3.271947,1.437592
3.729524,1.3085644
4.511261,0.69108146
4.3456697,1.0618293
4.344948,1.178977
2.988437,1.2645817
3.029675,1.2108533
3.0105076,1.2487087
2.8352315,1.1758016
3.5511763,0.98272336
3.2692804,1.3053514
4.100669,1.0342273
2.983363,1.2819419
3.1456082,1.1034616
4.693486,0.06818584
2.8383944,1.2052044
3.2309256,1.3296013
3.9231505,1.133539
2.8136187,1.2299377
3.9426236,0.3384565
3.7838118,0.79098845
3.3302555,1.0944711
3.5692043,1.0711453
2.8619602,1.1956229
3.5948076,1.2033049
4.225375,0.9434945
4.1115766,1.1972805
3.5007527,1.1702617
3.5507243,1.3236645
3.0020947,1.350054
4.1992946,1.1760913
3.5901911,1.2116544
3.9408298,1.2929202
2.8658967,1.3986343
2.5972574,1.3988078
2.8690228,1.3475251
4.1036673,1.2447717
3.634431,1.2664669
2.8676908,1.3714373
3.740707,1.2725377
3.220813,1.3018978
3.3262072,1.6300209
4.1119933,0.9014583
2.642443,1.3749316
2.637655,1.3117539
3.395253,1.2420442
2.865247,1.4619485
3.2881744,1.1917304
3.7211626,1.124178
3.1295838,1.3656751
3.69817,1.0161973
3.937122,1.1911714
2.7796767,0.29885307
3.3581574,1.2935835
2.9283628,1.3688445
2.945182,1.3121774
3.9538548,1.1640553
3.6472094,1.2664669
3.6758597,1.2452658
4.0649457,1.0346285
2.9143007,1.2643455
2.7042816,1.0681858
2.7592483,1.4284588
2.5726976,1.2871296
3.2574031,1.2787536
3.6302564,1.2484637
2.8085766,1.3596457
2.8186588,1.2033049
3.4013064,0.9772662
3.8709393,0.90794855
3.2852292,1.4410664
3.2847,1.3747483
3.2433813,1.4584868
3.2282414,1.3743817
4.0689707,1.0406023
3.3334606,1.2839793
2.965411,1.6060587
2.669028,0.9772662
3.0013149,1.4252081
4.194709,1.3847117
3.1553059,1.5946136
2.9176981,1.4377506
2.7483964,1.2880255
2.722669,1.2725377
2.8105497,1.2787536
3.6633794,1.281488
3.53505,1.452553
3.9714832,1.0429691
3.7115283,1.2817149
3.3657327,1.3356584
3.366352,1.2211533
2.9116306,1.2866809
3.3323941,1.2990713
3.238857,1.4041493
3.164607,1.3205616
3.3963568,1.3087778
2.8761587,1.3527611
3.0444582,1.4224257
4.1342773,1.0406023
2.961129,1.0374265
3.741512,1.298853
2.8135788,1.1809856
3.1713095,1.3531466
3.897992,0.8536982
2.9837327,0.85125834
4.2169776,0.45939252
2.9113371,1.133539
2.8298452,1.3360593
2.8664632,1.1501422
2.9349275,1.0595634
4.0763917,1.0941216
3.686932,1.1550323
2.8608947,1.3147097
4.168932,0.8627275
4.2504973,0.8027737
3.5805962,1.3471348
3.2822256,1.4079006
3.93506,1.1755118
2.8568404,1.2410481
3.8052454,1.2390491
3.3134568,1.1740599
2.4031494,0.8796692
4.0997677,0.87564
3.5788805,1.2392995
3.6068122,1.2633994
3.4569314,0.9689497
3.9718678,1.11294
3.4382644,1.3025473
3.4655745,1.3184807
3.4912722,1.2092469
3.577804,1.2027607
4.0688224,0.892651
2.9242785,1.3710679
3.9698892,1.2151086
3.016754,1.333044
3.2658916,1.3641756
4.055729,0.46239802
3.529938,0.9712758
3.372806,1.618571
2.7297678,1.3291944
3.377576,1.2182729
2.7439692,1.1682028
2.8696785,1.4769765
2.7307434,1.0515383
4.254459,1.1821293
3.0381978,1.3416324
4.111676,1.1370374
3.4028926,0.89597476
3.9556644,0.38738984
2.9073663,1.4714384
4.4066806,1.1003705
3.4141269,1.2935835
3.1679492,1.5704261
3.4409893,1.3988078
3.6495125,1.2545481
4.376051,1.148911
2.6364808,0.32428244
2.7403133,1.3747483
4.215775,0.6031444
3.2095468,1.2875777
3.5331125,1.3144993
2.8401248,1.335859
3.1078818,1.3016809
2.7514582,1.6817838
2.8654354,1.407221
3.803302,1.049218
2.7654598,1.4041493
3.7555075,1.1309767
4.1457705,1.0496056
3.6306336,1.3893433
3.4098103,1.3350565
2.6619635,1.4470029
2.7788699,1.2743888
3.0891438,1.2669369
2.98397,1.3053514
4.6807313,-0.17392519
4.159941,0.90848505
3.0996056,1.3296013
3.8466187,0.76342803
2.9741592,1.3893433
3.6029978,1.2875777
3.8768418,0.99255353
3.511256,1.3079237
3.7136304,0.8267225
2.5924928,0.8254261
3.118229,1.140508
4.379745,0.76937735
3.0265918,0.76342803
2.6090114,1.0409976
3.7988353,1.3085644
3.415397,1.3565995
3.5222185,1.2237555
4.2416406,1.0461048
4.360875,0.95327634
3.8977368,1.220631
2.838998,1.2432861
3.2731655,1.4192947
3.5347521,1.2964458
4.2762885,0.8419848
3.2142284,1.0707765
4.164357,1.1430148
3.2650921,1.002166
3.7132843,0.7979597
3.5039592,1.4592416
3.8874462,1.0068938
3.7373767,1.230449
2.867799,1.2848817
3.7312696,1.1392492
3.0634193,1.3955011
3.1008985,1.3172274
3.0510347,1.4109459
3.7070765,1.1303338
3.4467592,1.146128
4.060509,0.9294189
4.142123,0.8567289
3.31331,1.2875777
3.1914017,1.2422929
2.9998305,1.2817149
2.950845,1.1082267
4.689515,-0.19382003
3.4681225,1.1370374
2.720363,1.4827307
4.3382645,0.09342169
2.5868049,1.1574568
3.388289,1.3656751
3.5831814,1.3802112
3.2700953,1.2000293
3.2081225,1.5007852
2.6646893,1.23325
4.339941,0.7032914
2.7516072,1.3617278
2.972988,1.3201463
3.1518145,1.1389339
3.3603919,1.0707765
2.9321523,1.3302108
2.4807305,1.3005955
2.813612,1.250176
3.459341,1.0737183
3.1663241,1.3111179
3.5834022,1.224792
2.3655925,1.3567904
2.9719076,1.5493711
2.827554,1.4954056
3.6663156,1.2479733
2.8761616,1.279667
2.734842,0.8585372
3.867972,1.2603099
3.8791163,1.2422929
3.0253544,1.2432861
3.2247496,1.41946
2.9723907,1.4051756
3.7745392,1.1878027
3.0975425,1.4353665
2.6843903,1.3930484
3.3711748,1.193681
3.9830463,0.9745117
3.9739523,0.991669
2.8762362,1.3481101
2.7397087,1.3769418
2.9168632,1.6728364
3.570718,0.48429984
2.8263779,1.1852587
3.1640768,1.3199384
3.6893075,1.3537239
3.7958426,1.1344959
2.9178913,1.3896976
3.4359844,1.3207692
4.023295,0.845098
3.2797124,0.9595184
3.3106143,1.3958504
3.063967,1.4169732
3.9599884,1.1699681
4.1452045,0.8627275
4.1765375,1.0043213
3.9914627,0.9745117
4.013775,1.1852587
4.059376,1.0107238
3.567561,1.1159432
3.4899514,1.2035768
2.9704115,1.3626709
2.8989303,1.3378584
2.6211994,1.450095
3.5150595,1.2392995
3.9145296,1.1880844
2.94926,1.3291944
3.1416516,1.34183
2.9973502,1.4709982
3.7800534,1.2417954
3.8795228,1.3267454
3.431823,0.63748974
3.8021743,0.8027737
3.0966127,1.0310043
3.0138698,1.2699797
3.5311131,1.2237555
3.5098813,1.2509077
4.036653,1.2153732
2.8596716,1.2049335
4.103529,0.81224465
3.7512429,1.0043213
3.5217872,0.60638136
4.3798485,0.74272513
2.9210434,1.1267806
3.0389457,1.3092042
3.1294575,1.3477203
3.270049,0.40993312
2.99536,1.4371161
4.2137575,0.90525603
2.8116162,1.391993
2.608799,0.6232493
3.334744,1.1640553
3.3185718,1.2904798
3.0198913,1.5342801
3.7079191,1.0707765
4.0190997,0.8234742
2.7092986,1.3170182
4.1640773,0.892651
3.1903913,1.3590763
3.432005,1.146128
3.842212,1.1519824
3.5222378,0.5118834
2.538371,1.4369574
3.1067665,1.0565237
2.5910072,1.3430145
3.0550003,1.2909245
2.532024,0.95568776
3.9299567,1.1852587
2.5719469,1.4111145
2.9648967,1.2633994
3.485889,1.3049212
3.5640063,1.2755417
2.7703922,1.3767594
2.7523594,1.6607707
3.013232,1.34733
2.9374685,1.3144993
3.383063,1.148911
2.4761496,1.3838154
2.9067037,1.5666732
3.070352,1.2638727
3.7288098,1.3230457
2.9134407,1.2778383
3.2875764,1.4614985
3.2407236,1.4374335
2.8925376,1.5128177
2.8697162,1.4551495
4.054493,0.86332285
3.372075,1.2755417
4.3005385,1.1303338
4.172894,1.2087101
4.2265706,0.89597476
4.408418,0.76342803
3.7377384,1.2574385
3.266685,1.3352573
2.68,0.76342803
2.9141824,1.1467481
4.319879,1.1880844
3.8976297,0.7067178
3.4384406,1.2664669
2.9322708,1.4650853
3.3769898,1.3445888
3.3445673,1.450095
2.851599,1.3420277
3.1410005,1.4674602
3.4297736,1.2062861
2.9923668,1.314078
2.8454719,0.651278
3.3636835,1.4590908
4.384014,0.99563515
3.7073846,1.0318123
3.4523325,1.2425414
3.9745944,1.1875207
2.7345521,1.3178545
2.658165,1.4073908
3.560509,1.1911714
2.6201298,-0.26760623
3.2841048,1.3809345
4.178091,0.9647309
4.283722,0.8149132
2.9944847,1.2148439
2.5501924,1.4141374
3.2067807,1.4801507
3.5801938,1.0888445
2.895939,1.2390491
3.3467755,1.2690457
3.3918922,1.5043349
4.213698,0.6404814
3.9943616,0.73957235
4.3659315,0.8773714
3.7457013,0.6608655
3.4582477,1.2214142
4.1943417,0.8293038
4.25183,0.99563515
2.9890568,1.4017451
3.220648,0.6532125
2.9441261,1.1574568
3.0490508,1.0799044
3.3426712,1.2697464
4.0976295,0.7846173
4.271993,0.9595184
3.712046,1.1519824
4.7056756,0.5740313
3.1855905,1.3228393
3.243046,1.3771241
3.542147,1.3441957
2.8268826,0.7067178
3.465807,0.30749604
4.1554613,0.80002934
2.50128,0.647383
2.6781483,0.9652017
2.767668,1.4696748
2.7608263,1.3988078
4.2212644,0.80002934
3.9298966,1.3356584
4.087479,1.1731863
3.1401358,1.3109056
3.9665115,1.2273724
3.6585648,1.1034616
3.1548831,1.269513
2.9527612,1.4530123
3.6304014,-0.20065945
4.3534718,1.007321
3.2187216,1.2846563
4.133295,1.1550323
2.8770187,1.536937
2.6192236,1.2299377
2.9662535,1.2823955
3.8789878,0.46538287
3.0610642,1.5946136
2.9139748,0.36361197
3.271469,0.9469433
3.3213444,1.326131
2.8716745,1.4242281
2.7409089,1.2535803
3.596494,1.278525
2.7658002,1.2964458
3.0952826,1.3718065
4.2724304,1.1212314
3.1936877,1.3506356
3.4691947,1.3296013
4.002743,1.220631
3.024994,1.6606758
2.7449017,1.3798492
3.4875376,1.3356584
2.7864275,1.3434086
2.8231745,1.3988078
3.2800477,1.4740705
3.9796996,1.2211533
3.1515377,1.3590763
2.8250825,1.4132998
4.3998117,0.9894498
3.6814108,1.2092469
2.6652863,1.4284588
4.051188,1.1574568
3.9742463,0.7611758
3.2873504,1.1245042
4.256869,1.1519824
3.770241,-0.14266749
2.964555,1.2513949
3.9907594,1.1189257
3.493871,1.224274
3.2181947,1.1875207
3.413642,0.74350977
3.141446,1.3686588
3.510032,1.3562171
3.5993805,1.3230457
2.65269,1.3898746
2.7998478,0.10380372
2.7373059,1.4075608
3.0787768,1.1038038
3.621343,1.097951
3.2632735,1.4951279
3.5142481,1.2942457
3.4236221,1.3747483
3.3334143,1.1708483
3.3639746,1.41397
2.786625,1.1795518
3.7434523,1.220631
2.8081338,-0.11350928
4.312726,0.6702458
3.523647,1.0374265
2.803692,1.1122698
3.8206735,1.1821293
2.4766178,1.3543006
4.270687,1.1395643
4.0904393,1.0346285
4.3389783,1.1726029
3.8703382,1.2335038
2.758974,0.67851835
3.059895,1.490099
3.1776462,1.2880255
3.0739186,1.1248301
3.0570765,0.9867717
3.3231623,1.3923452
4.136709,1.0166155
2.9662838,1.2762319
3.112613,1.3923452
2.9375608,1.3740147
3.503471,1.3410386
3.801942,1.0670708
4.3128905,1.0257154
2.707098,1.3392526
3.5632398,0.9623693
2.9642017,0.64443856
3.937316,1.148911
3.229791,1.3778524
3.2397237,1.2420442
3.4235914,1.2995073
3.3934023,1.133539
4.0508423,1.2574385
3.9061654,0.65513843
2.97251,1.3287872
3.2438993,1.3719909
2.9183705,1.4227539
3.4696534,1.3049212
2.8690927,1.2769212
3.9323804,1.2148439
2.9897287,1.1702617
2.7403955,1.2340108
2.6261969,0.6702458
3.124909,1.3193144
2.861453,1.3719909
3.6424174,0.31806332
3.1975443,1.3410386
2.8773277,1.3656751
4.1085706,1.0098757
2.6349037,1.4860052
2.7713466,1.3543006
2.7593572,1.3441957
3.535719,1.1821293
4.4444327,1.178977
3.6154892,1.2513949
2.398762,0.8375884
2.808506,1.4075608
4.2153068,1.1338581
3.093293,1.3982873
2.8490717,1.3785796
3.31657,1.2513949
2.7146163,1.2713768
2.484232,1.3861421
2.6969059,1.295127
2.5817258,1.396025
3.5985081,1.3596457
4.126403,1.1280761
3.0336359,1.5132176
4.2898955,0.76937735
3.4556987,0.76937735
4.1007185,0.9772662
4.374704,1.0285712
4.306971,0.99475694
4.068909,1.3410386
2.9010892,-0.14874166
3.9716902,1.100715
3.139088,1.5400791
3.6644754,1.3115419
2.8074453,1.2084414
3.9521365,1.1068705
3.4378169,1.4629966
4.523337,0.69983774
4.3687763,1.2273724
3.511073,1.2538224
3.009143,1.225826
3.8601112,1.3199384
2.9710646,1.4345689
3.8686872,1.097951
3.0921395,1.4348881
2.8348813,1.5731038
2.9639883,1.4307199
3.8773472,1.097951
3.6018236,1.4079006
3.4419181,1.3988078
4.278033,0.9375179
2.7923133,1.4299136
3.2177546,1.3832767
3.0133533,1.3151304
3.027109,1.3057811
4.113038,1.0107238
2.7450027,1.3087778
3.247739,1.0726174
3.580387,1.3085644
2.8651147,1.2250507
4.0054975,1.1430148
3.1031768,1.3803922
2.8410184,0.77524626
2.9669337,1.1344959
3.3418248,1.2846563
2.9683607,1.1858253
3.2899506,1.3809345
2.8889422,1.4048337
3.3969653,1.2005769
3.1242223,1.1212314
3.365834,1.3898746
2.8210495,1.299943
4.1622643,0.89927316
3.6118422,1.1492192
3.886747,1.2062861
3.0560672,1.396025
2.9586234,1.4798632
3.2007396,1.4075608
2.7225912,1.268812
3.5728137,1.1731863
2.698334,1.2087101
2.9387596,1.5121505
2.9703653,1.3089911
3.379993,1.1218879
3.1461709,1.507181
2.6407838,0.6693169
3.043704,1.1238517
3.6761546,0.8555192
3.9951522,0.7737864
4.065508,1.1550323
3.2571633,1.3296013
3.9525054,1.148911
3.6209629,1.3596457
3.8035944,0.8419848
3.2401483,0.6522463
3.3068283,0.94546854
2.9506373,1.3085644
3.3796313,1.1970047
3.3063457,1.2904798
2.577957,0.6434527
4.0320177,1.0136797
3.061293,1.2103186
3.4605165,1.3055663
2.9806716,0.90955603
4.337601,0.8893017
3.2305362,1.1149445
4.1527014,0.7930916
3.0724952,1.2699797
4.3259697,1.100715
2.8741055,0.664642
3.2392254,1.3079237
3.2004352,1.3119657
2.966216,1.2880255
2.7209537,1.2400497
3.6027436,1.0762763
2.750045,1.3121774
2.789037,1.3085644
4.0839996,0.9836263
2.6141975,0.64933485
2.624889,1.0182843
3.9636154,1.1580608
3.1760771,1.3847117
3.2692246,1.314078
2.819081,1.5374413
3.0135772,1.4771212
4.008478,0.9268567
4.20132,0.88986176
2.3901072,1.2567177
3.9095058,1.1967287
4.203964,0.9385197
3.689952,1.052694
3.1086183,1.2968844
2.6533613,1.335859
3.7447996,1.1673173
3.1495273,1.4494784
4.3654895,0.24303804
3.8220685,1.133539
3.2996297,1.3778524
3.2227366,1.4951279
2.9201965,1.6037937
3.958157,1.1519824
3.1846426,1.3544927
2.7584438,1.2612629
2.8730319,1.3207692
3.9286592,1.3958504
3.024348,1.8293037
4.1469655,0.8567289
2.7568986,1.2727696
3.94074,1.2327421
2.621225,1.6069186
3.1821663,1.2450188
3.371251,1.2417954
2.5012121,1.1309767
3.0129118,1.2884728
4.0529594,1.1423894
4.078401,0.8260748
3.0401373,1.3928727
3.0278277,1.3660492
3.4009483,1.4102709
3.104639,1.5043349
3.0704896,1.2543063
2.9806242,1.3565995
3.5920901,1.3416324
2.4555929,1.2968844
2.9615512,1.2447717
2.8458781,1.5394526
2.8641777,1.3087778
3.592419,1.3326404
4.4737515,0.75739604
3.432473,1.2477279
3.5907145,0.9712758
2.812308,1.3968965
3.4759572,1.0136797
3.7435353,1.0580462
4.4190445,0.99475694
2.8617644,0.9804579
4.122796,0.8149132
2.971956,1.2382971
3.420875,1.0170333
2.5979493,1.3364598
3.151017,1.3267454
3.0644712,0.50514996
2.7287579,1.2068259
3.6370275,1.1433271
3.5215712,1.2574385
3.7677906,1.0346285
3.050653,1.1737689
2.6485038,0.81557775
2.75803,1.1972805
3.062953,0.7788745
2.8946157,0.8733206
4.427956,1.0729847
3.2884734,1.3271545
2.414642,1.3412366
3.1195872,0.85430604
3.1098561,1.41397
2.842227,1.4551495
4.191002,0.6702458
4.0510135,0.30103
2.8437288,1.2933625
2.8800688,1.3656751
3.7087538,0.90525603
3.3635948,1.4440448
4.031369,1.0674429
3.6980388,0.74350977
2.554317,0.15836251
3.9046063,0.667453
3.3161411,0.53275436
2.8413203,0.65801144
3.5706625,1.3681009
3.152354,1.350248
2.6523921,1.2839793
3.7459066,1.3025473
2.8568404,1.3322364
3.9084566,0.8475727
3.8428788,1.146128
3.3534884,1.3115419
3.5325925,1.2477279
3.4516315,0.877947
2.9584692,0.9777236
3.0054479,1.4404367
3.701044,0.89042103
3.3530638,1.1702617
3.0328968,1.3422252
4.265911,0.4265113
4.15133,1.0285712
4.1312118,0.8750613
2.7584438,0.6884198
3.8617008,0.8331471
2.8671317,1.4407517
3.665208,1.1370374
2.9175756,1.3656751
3.549688,1.280806
3.2052934,1.2636361
2.8906744,1.0402067
2.5017288,1.2706789
3.8611765,1.1967287
4.349303,0.9143432
4.257436,0.5921768
2.7971995,1.2782962
3.2755039,1.3567904
3.0105581,1.2190603
2.9331372,1.3930484
3.647091,1.2935835
2.9035878,1.4590908
3.5031383,1.1309767
2.7707214,1.2253093
2.5681968,0.35602584
2.8234725,1.4224257
3.1138976,1.4232459
2.844723,0.4440448
3.652887,1.1159432
4.2732615,0.69108146
2.450447,1.3898746
3.8042066,1.1911714
2.4917774,1.2281436
2.821681,1.391993
2.8586066,1.5217917
3.2800703,1.4795753
3.959783,1.2869054
2.8052418,1.5915098
3.8377206,1.2543063
2.58001,1.4463818
2.8994746,1.3174365
3.183175,1.3386557
3.5569692,1.2273724
3.8097079,1.1099159
4.2033257,1.0342273
3.1176634,1.0281644
4.3315687,1.0580462
2.9328074,0.88986176
3.427516,1.3205616
2.9319327,1.5098742
3.3702836,1.4344093
4.1616054,0.67209786
2.9916902,1.1364034
4.2634425,1.0166155
2.818636,0.7930916
3.0416784,1.4015728
3.7616715,1.2214142
2.5839355,1.5242662
3.0615776,1.4410664
2.8873765,1.3445888
3.6588862,1.1994809
3.5530915,1.2748504
4.044017,1.0791812
3.6039283,1.2576786
3.4052382,1.3893433
3.1770122,1.3838154
2.7113707,1.3392526
3.4963334,1.3236645
2.7645593,1.4020894
3.1168516,-0.13076827
2.966929,0.89597476
3.8094113,0.99475694
4.266997,1.1702617
2.7941713,1.1806992
2.6128685,1.4647875
2.8807335,1.4407517
2.6480918,1.4470029
2.9235098,1.392697
3.8716779,1.0461048
3.2461412,1.4523998
3.6689563,1.2153732
4.113817,1.0008677
4.2402716,1.1815578
3.1985343,1.4380674
3.673532,1.3115419
4.293583,1.2024883
4.231612,1.0461048
3.014544,1.2329961
4.947246,0.13033378
2.82641,1.4610481
2.9082785,1.2734643
2.780153,1.6244884
3.4304032,1.3807538
4.3527575,0.9474337
3.2532353,1.32695
3.1359901,1.3449814
4.4304914,0.65801144
2.8763022,1.0824263
2.607262,1.3839948
4.223726,0.98587537
2.8011353,1.3285835
2.774976,1.5854608
3.2542708,1.3012471
3.801196,1.2469907
3.3143919,1.230449
2.7910345,1.1752218
4.2169456,1.0557605
3.0137758,1.2024883
3.044057,0.72754127
3.0537403,0.6263404
3.745464,1.2875777
2.7777665,0.9253121
4.060109,1.3265407
3.0639465,0.55145
3.6622612,0.68214506
4.1036453,0.99255353
4.694834,0.7930916
2.853102,1.0429691
3.4063423,1.3083509
3.4885206,1.3830969
3.5500693,1.3771241
3.129374,1.3807538
3.0090122,0.46686763
3.2933881,1.3477203
2.6804192,1.3571723
2.7312884,0.8500332
4.2553554,1.1152776
3.2677948,1.149527
4.249996,0.8088859
3.1930478,1.2574385
4.1817203,0.8597385
4.1536746,0.45939252
2.5655653,1.2301934
3.0191364,0.8692317
2.8875637,1.4289443
3.0985599,1.2964458
3.6237817,1.1821293
4.076576,1.2211533
2.422141,1.3884565
4.0414405,1.0136797
3.0561657,1.5036545
3.0995488,1.4079006
3.7006464,1.2966652
2.8635402,1.413635
2.91289,1.3567904
4.4467263,0.62117624
3.3564746,1.2296818
4.1307297,0.845098
3.0362117,1.4364806
3.9406092,1.0766405
4.429073,0.6608655
3.0439556,1.3477203
3.119371,1.285107
2.8500235,0.75815463
2.953218,1.2944663
3.3524625,0.9566486
3.617019,1.2723058
3.911739,1.2153732
4.0952177,0.86033803
4.237572,1.0678145
3.0832875,1.3087778
4.274032,1.0257154
4.247797,1.2092469
3.2267685,1.3380579
3.3303292,1.2997252
3.7710316,1.365488
4.904481,0.47129172
3.5473528,1.1755118
2.53809,1.3289908
2.763553,1.2730013
3.1459506,1.1889285
2.9908957,1.2844307
3.4045436,0.75204843
3.6144857,1.3380579
4.0918045,1.0043213
4.0780396,1.2513949
3.546193,1.2005769
2.8178623,1.4077307
3.1442282,1.3081374
3.1431932,1.4825878
2.8023136,1.4926207
3.1730492,1.3989811
2.5384834,1.0314084
3.5254908,1.3025473
3.0737112,1.3296013
2.7309117,1.3594561
4.131538,0.79379034
3.2639024,1.3300077
3.8877084,1.4192947
3.2676294,1.3778524
2.827913,1.4494784
3.3858001,1.1875207
3.2202158,1.193959
2.9401011,1.7661153
3.0586774,1.548635
3.4536724,1.2484637
2.835493,1.2907022
4.1807194,1.2477279
2.8695793,1.462398
4.272514,0.8627275
4.4033003,1.0827854
3.0161746,1.4650853
2.8982847,1.6065962
3.0555985,0.7126497
3.8060973,1.2574385
4.3250494,1.0916669
3.845718,1.2513949
4.2516394,0.8715729
4.367406,0.6766936
2.7971203,1.3298045
3.3171816,1.3718065
3.303809,1.3326404
2.6726964,1.097951
4.123319,1.2633994
3.9527714,0.7126497
3.1730232,1.3441957
3.149509,1.5062344
3.7899678,1.3079237
3.2442377,0.25767857
3.814477,1.224274
3.7919505,1.3747483
